2016-06-21,2379262.0
2016-06-22,2346800.3
2016-06-23,2171027.0
2016-06-24,2183109.8
2016-06-25,2195218.1
2016-06-26,2207359.9
2016-06-27,2219554.6
2016-06-28,2231799.9
2016-06-29,2208635.8
2016-06-30,2185509.3
2016-07-01,2192629.6
2016-07-02,2199756.6
2016-07-03,2206890.5
2016-07-04,2214030.6
2016-07-05,2221176.8
2016-07-06,2228709.1
2016-07-07,2236248.9
2016-07-08,2245465.1
2016-07-09,2254690.5
2016-07-10,2263927.9
2016-07-11,2273173.2
2016-07-12,2282424.2
2016-07-13,2283017.3
2016-07-14,2283615.3
2016-07-15,2233550.4
2016-07-16,2183490.1
2016-07-17,2133433.9
2016-07-18,2083379.8
2016-07-19,2033328.6
2016-07-20,2132381.9
2016-07-21,2231437.6
2016-07-22,2223130.9
2016-07-23,2214825.8
2016-07-24,2206521.5
2016-07-25,2198218.5
2016-07-26,2189916.6
2016-07-27,2181616.6
2016-07-28,2173317.7
2016-07-29,2217335.3
2016-07-30,2261497.6
2016-07-31,2305663.7
2016-08-01,2349829.9
2016-08-02,2393996.0
2016-08-03,2368232.1
2016-08-04,2342468.2
2016-08-05,2316704.3
2016-08-06,2290940.5
2016-08-07,2265176.6
2016-08-08,2239412.7
2016-08-09,2213648.8
2016-08-10,2196707.8
2016-08-11,2179766.9
2016-08-12,2162826.0
2016-08-13,2145885.0
2016-08-14,2128945.5
2016-08-15,2112023.3
2016-08-16,2095134.7
2016-08-17,2089716.7
2016-08-18,2084317.6
2016-08-19,2078930.4
2016-08-20,2073558.3
2016-08-21,2068205.9
2016-08-22,2062873.8
2016-08-23,2166162.8
2016-08-24,2269823.6
2016-08-25,2266333.2
2016-08-26,2262889.4
2016-08-27,2259493.4
2016-08-28,2256145.3
2016-08-29,2252843.4
2016-08-30,2249583.6
2016-08-31,2247539.4
2016-09-01,2245496.6
2016-09-02,2243456.1
2016-09-03,2241416.5
2016-09-04,2239378.3
2016-09-05,2237341.7
2016-09-06,2235306.7
2016-09-07,2233273.8
2016-09-08,2231241.8
2016-09-09,2229345.4
2016-09-10,2227463.8
2016-09-11,2225595.4
2016-09-12,2223738.2
2016-09-13,2221889.8
2016-09-14,2220048.0
2016-09-15,2380094.8
2016-09-16,2359164.2
2016-09-17,2338233.8
2016-09-18,2317303.7
2016-09-19,2296376.1
2016-09-20,2275452.6
2016-09-21,2254534.6
2016-09-22,2234242.1
2016-09-23,2213952.0
2016-09-24,2193664.4
2016-09-25,2173378.5
2016-09-26,2153093.4
